Romania,ROU,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,2.3179583,2.3179583,2.3179583,2.3179583,2.3179583,2.3179583,2.3179583,2.3179583,2.3179583,2.3179583,2.3179583,2.3179583,2.3179583,2.3179583,2.3179583,2.3179583,2.3179583,2.3179583,2.3179583,2.5450947,2.6,3.1896811,3.2,2.9,3.4053559,3.4053559,3.3,3.6145251,3.2284488,3.0242244000001,2.82,3.02,3.22,3.24,3.23,3.38,3.40999999999999,3.44,3.59500000000001,3.75,3.18,2.87,2.81,2.81,2.81,2.81,2.81,2.81,2.81,2.81,
Romania,ROU,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.89345551,78.8175354,96.57698822,143.54553223,190.7950592,254.52961731,291.00408936,415.06790161,521.31561279,449.37692261,472.20751953,426.59973145,401.67105103,495.23623657,503.34753418,442.24038696,476.24505615,555.11309814,687.25439453,,
Romania,ROU,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5267.59409429855,4783.6152159519,4504.19185505367,4687.77810262883,4983.37613777644,5415.9684781919,5731.37949439277,5562.13704056541,5544.094539548,5596.47088899973,5850.62422082304,6521.47289329022,7162.30967298118,7552.19864478736,8982.84504179288,9602.14943359016,11541.2450618178,13683.4376204046,16782.0988607712,16644.0389303758,16989.3070418903,17896.2758641785,18869.619212847,19781.9795699864,20657.7070695521,21605.8366788676,24271.366104769,27143.8493018426,29250.9512571382,32358.3348596901,
Russia,RUS,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.5443443,3.5443443,3.5443443,3.54516658629922,3.54598887259844,3.54681115889765,3.54763344519687,3.54845573149609,3.54927801779531,3.55010030409452,3.55092259039374,3.55174487669296,3.55256716299218,3.55338944929139,3.55421173559061,3.55503402188983,3.55585630818905,3.57938737387736,3.7510171625913,3.65873877867281,3.63846472973612,4.41883713156303,4.41883713156303,4.41883713156303,
Russia,RUS,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.4120636,118.10948944,140.75538635,164.6477356,209.19709778,271.88461304,352.55194092,461.50531006,609.16021729,515.85449219,566.09088135,682.6605835,757.04455566,807.07653809,737.64923096,498.05596924,464.89776611,579.67218018,609.00915527,,
Russia,RUS,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8027.8455914773,7857.90621486507,6862.462729225,6419.51646022236,5734.41387687855,5613.28064719915,5517.85888983309,5699.94761728982,5465.05636193373,5914.32606206006,6825.3915111818,7361.36367852645,8037.47453541558,9254.53720076475,10226.7661539289,11822.3469289417,14912.2339332667,16648.2416399717,20163.6094155718,19389.9411762443,20490.1267193879,22798.6744273279,24303.4734145818,26073.8745307451,25761.6480209933,24085.3241847947,24125.3988633755,26005.979940469,28763.5166314767,29181.3632177676,
Rwanda,RWA,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,2.2,2.6,3,2.8,3.8,2.3,2,2.1,2,2.2,2.3,3.6,3.4097809,3.1,3.1,3.2281913,3.4,3.3,3.1,3.5,3.5380208,3.5380208,3.5380208,3.5380208,3.5380208,3.5380208,3.5380208,3.5380208,3.5380208,3.6,3.34,3.46,3.56333333333336,3.66666666666671,3.77000000000005,3.87333333333335,3.9766666666667,4.08,3.38,3.77999999999998,4.18,4.01,3.96,4.28,3.79920557733566,3.31841115467134,3.04731088557594,3.04731088557594,3.04731088557594,3.04731088557594,
Rwanda,RWA,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.322052,7.92092705,7.30057716,17.31920624,20.55388832,25.63013649,27.64455414,34.4347496,41.09491348,45.26377106,49.29988861,53.06285095,58.85438538,49.14559174,51.86009598,49.96376419,51.88179779,52.86735153,58.30852127,,
Rwanda,RWA,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.882737194409,576.43985749202,659.748652077548,664.060929544345,356.054110963323,499.969103597573,557.155554227876,604.371887184828,613.440339609194,602.767044984225,631.425110898729,674.724772153513,757.780037537619,776.858242107029,845.006577288207,935.824446336273,1029.45297922038,1109.52863321049,1224.25074353095,1276.06378544404,1350.2073915899,1451.39165927678,1489.60973280513,1544.05045332875,1707.67308497589,1805.90016713255,1883.84338407976,1975.2524530498,2139.63641282921,2325.40791678753,
Samoa,WSM,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.9506598,3.9506598,3.9506598,3.9506598,3.9506598,3.9506598,3.9506598,4.4376623,3.96,3.55,3.63625000000001,3.72250000000001,3.80875000000003,3.89500000000003,3.98125000000003,4.06750000000002,4.15375000000002,4.24,4.24,4.24,4.24,4.24,4.24,4.24,4.24,4.24,4.24,4.24,4.24,
Samoa,WSM,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.03668213,58.87117767,76.19980621,85.76576996,109.05974579,126.31748962,138.65979004,153.5153656,163.0090332,179.21144104,192.77427673,220.39118958,205.15324402,257.50198364,259.27441406,223.18096924,227.0677948,235.40707397,227.32792664,,
Samoa,WSM,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2397.6909976211,2404.13105124913,2431.86210113797,2566.28691848634,2530.60674652909,2734.05241537177,2964.6160255852,3019.21332347573,3106.29081107397,3205.7240497226,3487.16991394467,3790.58665163609,3994.69481651495,4226.80418472162,4513.22705409844,4816.58171239979,5027.89682916042,5454.11573755212,5579.01641058935,5313.75775025487,5360.97058817169,5655.13739629249,5480.60590827333,5505.9935363365,5568.32084838981,5827.5102738545,6328.63340353302,6486.08685638057,6474.25380015833,6795.6840725026,
San Marino,SMR,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,2.3,2.55000000000001,2.8,2.8,2.9,3.8,3.5,3.5,3.9,3.7,3.5,3.5,3.7,3.35000000000001,3,3.05,3.1,3.3,3.4,3.3,3.4,3.8,4,4,3.9,3.6,3.6,3.55096,3.55096,3.55096,3.55096,3.55096,3.55096,3.55096,3.55096,3.55096,3.55096,3.55096,3.55096,3.55096,3.55096,3.55096,3.55096,3.55096,3.55096,3.55096,3.55096,3.55096,3.55096,3.55096,
San Marino,SMR,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151.65087891,2172.1965332,2248.69091797,2496.62768555,2908.69506836,3004.91552734,3211.68847656,3741.92211914,4301.01953125,4209.33154297,3991.24389648,4248.47705078,3984.97753906,3993.2644043,3835.26342773,3102.81738281,2958.55493164,3287.47387695,3463.70068359,,
San Marino,SMR,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43195.3693795777,46456.4229102937,50814.4322980881,52469.827900248,55899.4299744348,56226.2496561448,58682.4515320423,62180.6248309276,64812.4483046865,68453.5686094046,74380.6407368651,74527.8629276468,66510.5736597461,62761.4508013086,57943.4468742402,54447.0920034915,53466.7364203932,55420.2930615796,55611.2791429218,57453.8484832653,58867.0133632425,60886.4858583857,,
Sao Tome and Principe,STP,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,3.822625,3.822625,3.822625,3.822625,3.822625,3.822625,3.822625,3.822625,3.822625,3.822625,3.822625,3.822625,3.822625,3.822625,3.822625,3.822625,3.822625,3.72933593749998,3.63604687499999,3.54275781249997,3.44946874999998,3.35617968749997,3.26289062499998,3.16960156249999,3.07631249999998,2.98302343749999,2.88973437499997,2.79644531249998,2.70315624999997,2.60986718749998,2.51657812499999,2.42328906249998,2.33,2.54,2.8,5.27,4.24,5.24,4.99,7.51,7.66,5.56499999999929,3.47,5.08,3.48,3.48,3.48,3.48,3.48,3.48,
Sao Tome and Principe,STP,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.68047333,53.57339478,57.77625275,80.15371704,80.71757507,91.52962494,68.29799652,71.05831909,78.14442444,76.83090973,74.93682098,85.38578796,86.81771088,125.17603302,120.006073,85.22420502,109.98060608,117.01068115,125.40039825,,
Sao Tome and Principe,STP,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1841.87854571595,1880.51261344434,2001.06623876245,2087.58359779225,2250.63340379669,2464.24469892727,2540.20173890203,2722.68839596242,2734.02089739758,2876.89115889833,2997.15250915075,2954.57914842828,3318.88527614825,3817.19033136463,3837.62721563206,3889.41270571819,3952.88814723679,4090.63265728379,4145.22703770579,
Saudi Arabia,SAU,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,2.5904653,2.5904653,2.5904653,2.5904653,2.5904653,2.3,2.5904653,2.5904653,2.8,3.7,2.7,2.5,2.6,3.7,4.2,5.4679521,4.6,5.5818072,5.5818072,5.5818072,5.6956624,5.1,4.7,5.5,5.8,5.4,4.7,4.2,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,
Saudi Arabia,SAU,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.25921631,387.48629761,369.50018311,382.3901062,400.87582397,471.1194458,556.06555176,587.97845459,596.52648926,691.32269287,702.67108154,881.39575195,1014.699646,1109.5057373,1278.9765625,1237.33349609,1160.04992676,1456.9395752,1484.59338379,,
Saudi Arabia,SAU,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32087.7067126787,36925.5648726883,38114.1286500659,37443.8071174148,37504.4674856475,37498.533687197,38378.7908086071,38712.2784165424,39514.7847988559,37791.2340310106,39882.6231776621,39240.7680940777,37667.039313726,41441.8537799006,44601.7864112039,47161.1130006061,48552.5333496807,49394.0035001225,52047.0548520302,49933.1936512381,51529.841044276,56132.9575253182,57364.4322238959,55907.3941653276,55725.3975564186,48611.1452690648,45485.6595750719,47309.1322269122,48756.192950207,49040.3429456877,
Senegal,SEN,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,4.3974424,4.3974424,4.3974424,4.3974424,4.3974424,4.3974424,4.3974424,3.1,4.3974424,4.3974424,4.3974424,3.7,4.3296696,4.2618969,3.8,3.8,3.6,3.4,3.3,3.8339286,4.0367157,4,3.867919,3.867919,3.867919,3.867919,3.5,3.6991222,3.489321,3.27466049999998,3.06,3.11999999999999,3.18,3.24,3.56,4.36,4.41,4.60666666666665,4.80333333333332,5,5.19,4.31634645547584,4.25842586741828,4.53526127151664,5.1111522423869,4.75735060971815,4.98872583907461,4.98872583907461,4.98872583907461,4.98872583907461,
Senegal,SEN,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.67036438,23.83636856,26.79411125,35.65910339,42.50958252,36.46347809,38.64305115,40.83710861,49.03627014,50.08225632,51.16491318,57.52281189,56.23128891,60.18459702,61.3162117,53.41298294,54.07107544,55.10048676,58.90360641,,
Senegal,SEN,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1476.50368016289,1519.18660560956,1526.9270188759,1537.88510472804,1526.96285564224,1599.29296134312,1619.83507938333,1658.67168058205,1735.06601858969,1828.61177154904,1884.19939100359,1965.90600811919,1961.68286451504,2079.52687238241,2204.70329894564,2340.56969164893,2407.34074941786,2526.43171291092,2609.14022352887,2612.15472604456,2662.68694070803,2682.69360623703,2764.78380859104,2749.22159055004,2830.69910610579,2971.3449826389,3075.93447930116,3203.9007579397,3395.53393124912,3545.10033995315,
Republic of Serbia,SRB,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.65,4.7,4.58,4.48,4.19503805298668,4.10011431722856,4.00519058147045,3.89902876186358,3.72968413360674,3.77256713526698,3.65677613207764,3.65677613207764,
Republic of Serbia,SRB,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.50499725,112.2206192,173.27404785,230.10708618,274.42855835,307.56558228,371.55731201,547.19036865,671.95648193,575.46911621,545.29107666,619.08001709,559.81359863,627.53302002,608.85858154,491.25177002,486.42944336,515.84588623,617.08654785,,
Republic of Serbia,SRB,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827.6152484217,5229.13970328294,5718.67808694744,5998.95595889922,5532.0437739278,6021.71901512126,6484.76582942023,7224.58611286661,7637.92502835806,8480.52519670659,9181.71305911341,10195.5328440322,11222.618919448,12632.0424046054,12543.1734879565,12808.0850173792,13746.8968107418,13933.9204582499,14629.0318181831,14659.6064222468,14928.408525228,15858.0356413336,16611.0191529736,17735.985922289,18929.9074175744,
Seychelles,SYC,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,3.8,3.6,3.9,3.8,3.6,3.9,4.2,7.3746936,7.3746936,7.3746936,7.3746936,7.3746936,7.3746936,7.3746936,10.8,10.2,9.7,9.2717543,8.6,7.9,7.9,7.2944203,7.1,7.2944203,7.6,6.5,6.5,6.3367782,5.2,5.215,5.23,5.245,5.26,5.35,4.95666666666663,4.5633333333333,4.17,4.034,3.89800000000005,3.76200000000004,3.62600000000004,3.49,2.74674156086005,3.12083074179014,4.02659404645086,4.28185233700278,4.53711062755462,4.53711062755462,4.53711062755462,4.53711062755462,
Seychelles,SYC,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.9909668,407.33175659,378.22894287,440.62420654,499.00079346,516.03625488,531.09979248,469.20864868,426.68798828,362.47619629,513.08441162,531.92407227,655.69146729,641.06793213,675.30340576,665.45111084,772.44891357,777.85449219,833.07897949,,
Seychelles,SYC,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8966.23197725031,9399.29181311147,10254.7909563463,10918.3655426931,10771.4439310174,10747.3330718649,11315.062279323,12736.6357333655,13691.9390885481,13874.4235037562,14271.419982115,14240.7537794289,14200.58519152,13767.6770631218,13786.2865429366,15424.3274007365,17027.8441744013,19209.1583370954,18738.6110373627,18599.625475153,19387.8625270814,21922.7395312636,21565.0379982842,22369.3912169768,23889.7837988235,24067.1946265363,25681.3127077556,27242.6560347508,28678.7724341871,30516.6772624267,
Sierra Leone,SLE,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,2.9955265,2.9955265,2.9955265,2.9955265,2.9955265,3.3,2.9,3.7,3.3,2.3838158,2.3838158,2.3838158,2.3838158,2.3838158,2.3838158,1.7721051,2.5,1.8,1.9,1.5,1.1,2.3806778,2.3806778,2.3806778,2.3806778,2.3806778,2.3806778,2.3806778,1.0106809,3.04534045000011,5.08,3.53,3.42,3.21,2.99,2.89,2.64000000000006,2.39,2.19,2.56,2.5,2.55,2.75655196590786,2.58,2.71351434082158,2.71351434082158,2.71351434082158,2.71351434082158,2.71351434082158,2.71351434082158,
Sierra Leone,SLE,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.31109047,25.17224312,28.83034897,28.85776711,29.22132874,32.27239609,33.61574173,36.16654587,40.335495,43.41863632,43.97430801,59.54336929,59.9777298,82.92147827,140.99243164,120.91239929,87.10140228,82.54949188,85.77548218,,
Sierra Leone,SLE,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.406966394526,816.082113326074,676.128475318333,704.70362915651,708.876484165623,666.743052022262,689.46379570984,656.687146987196,668.807681596184,652.979302164179,693.011837446556,639.624977601592,786.370535397736,835.957819989733,875.879758486276,908.469862356138,944.769453866465,1020.25156151716,1070.51277606623,1088.37446564533,1134.08855612772,1203.21027160594,1405.57442443616,1746.5544651287,1787.64912981469,1586.68864790374,1596.62054225985,1642.60659308554,1703.81022750066,1794.31480252607,
Singapore,SGP,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,2.9619349,2.9,2.7,2.4,2.3,2.3,2.3,2.2,2.1,2.1,2.3,2.3,2.4,3,3.2685536,3.4416069,3.4,3.1,3.1,2.7094832,2.6,2.6,3.1,2.4,2.3,2.2,2.2,2.264151,2.4828187,2.34140934999996,2.2,2.6,2.59857142857143,2.59714285714286,2.59571428571429,2.59428571428571,2.59285714285714,2.59142857142857,2.59,2.88,2.94,2.82,2.88,2.76,2.76,2.76,2.76,2.76,2.76,2.76,
Singapore,SGP,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797.29034424,696.6171875,757.1998291,852.96881104,867.51263428,908.94598389,990.80169678,1121.3425293,1295.24987793,1328.52478027,1496.77600098,1676.00183105,1828.89758301,2078.59448242,2206.10742188,2302.59960938,2476.17456055,2619.08081055,2823.63818359,,
Singapore,SGP,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23835.369459742,25552.0433549984,27044.7687548637,30088.1829621627,33086.8182302456,35129.557093495,36914.2906662268,39332.0657565403,37602.1779504434,40007.506786304,43833.2209648019,43136.4302809381,45120.407701124,48756.5625509526,54301.6977533512,58717.2171521491,63910.0846986153,68628.3825873562,67576.8628304412,66149.0046471243,75294.3565534751,80052.3914982651,82064.9611910836,83001.7878013707,84423.1913432675,86974.7476230627,89386.0793999319,94940.970785297,100126.023553558,101649.074863026,
Sint Maarten (Dutch part),SXM,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sint Maarten (Dutch part),SXM,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sint Maarten (Dutch part),SXM,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32614.5202561329,34232.3551066021,37233.9683840429,32878.4408816334,32478.2989639344,38858.5814633011,38211.8331867085,38230.0318635575,37914.1229673613,36203.0409942224,,
Slovakia,SVK,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,4,3.4,3.4,3.9,3.9,4.1838182,3.96,3.7,3.7,4.02,4.11,4.02,3.63,3.59,3.49,3.43,3.8,3.71,3.72,3.74,3.81241840228311,3.96349309700772,4.00481831771502,3.8048635666841,3.79418686843772,3.79418686843772,3.79418686843772,
Slovakia,SVK,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.50627136,212.22207642,254.12765503,344.47335815,511.52987671,601.31323242,729.01324463,1029.30041504,1251.67724609,1320.09301758,1296.54284668,1352.43835449,1319.43835449,1370.46765137,1289.34838867,1108.87817383,1175.5970459,1189.07226563,1299.91137695,,
Slovakia,SVK,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7158.79834116897,7452.92872745868,8052.66714759916,8676.50836048428,9384.34417516221,10082.6203038561,10622.5967225718,10714.1771288139,11381.5144601295,12391.3454351888,13312.203306834,14166.4959299715,15213.7251872718,16639.3941239799,18888.7564883676,21196.619583812,23725.8577558996,23097.5659881286,25209.347064081,26082.758467154,26967.1253617422,28002.4974112566,28996.8667929371,29919.6596714916,29659.3717763701,30093.3514129789,31557.5327044961,32544.9609108748,
Slovenia,SVN,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,4.4069262,4.4069262,4.4069262,4.4069262,4.4069262,4.4069262,4.4069262,4.4069262,4.4069262,4.4069262,4.4069262,4.4069262,4.4069262,4.4069262,4.4069262,4.4069262,4.4069262,4.4069262,4.4069262,4.4069262,4.4069262,4.4069262,5.1,5.2,4.8,4.6,5.3517366,5.3517366,5.3517366,5.32340038362664,5.29506416725329,5.26672795087993,5.23839173450659,5.21005551813323,5.26,5.21,5.15,4.85,4.76,5.22,5.26,5.24,5.36,4.82113685298867,4.66785608403585,4.65158545678087,4.29830403198462,4.53585929957264,4.53585929957264,4.53585929957264,
Slovenia,SVN,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796.64703369,826.22576904,944.87139893,1203.06347656,1368.64868164,1449.18920898,1541.66430664,1795.95043945,2179.45239258,2125.05688477,2017.14660645,2147.80517578,1974.85400391,2055.38134766,2062.38476563,1775.86083984,1835.40734863,1925.03479004,2169.57910156,,
Slovenia,SVN,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12349.8267067969,11623.7723359925,11255.6393056275,11878.1785472963,12792.9527430303,13594.7137150136,14273.1374409709,15277.4828291923,16055.4184955284,17083.2517215913,18009.060996176,18956.3919026919,20241.5256786998,21090.621621433,22742.0896727179,23852.6430383942,25686.0292288631,27536.6834687288,29604.2914690241,27557.9955116672,27848.1327931522,28931.383323805,29042.8202729641,29973.6993541529,30870.0236667425,31628.247175832,33936.0440637175,36505.6772178798,38915.6419586224,41193.8420369119,
Solomon Islands,SLB,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.075,4.05,4.025,4,3.975,3.95,3.925,3.9,3.875,3.85,3.825,3.8,3.8307225,3.8307225,3.8307225,3.8307225,3.8307225,3.8307225,3.8307225,4.05953111111108,4.2883397222222,4.51714833333332,4.74595694444444,4.97476555555547,5.20357416666659,5.43238277777771,5.66119138888883,5.89,7.6,9.86,9.94,9.94,9.94,9.94,9.94,9.94,9.94,9.94,9.94,9.94,
Solomon Islands,SLB,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.76208496,63.40198898,80.12024689,55.58278275,66.74427032,91.19007874,89.24143219,89.9045105,78.39006805,99.86914825,133.34992981,115.50505066,106.24951172,106.36219025,114.35965729,99.42734528,99.27577209,97.43276978,94.96378326,,
Solomon Islands,SLB,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370.27228966168,1459.8807796399,1635.85301757327,1692.80380184363,1816.71886725849,1985.1761164834,1997.10131179061,1957.4165621798,1950.26995108343,1915.40322351201,1633.63421492605,1495.62365072141,1437.83124174923,1519.68150547527,1622.58526434904,1723.06739981963,1818.35779506441,1906.54862638795,2010.62999423127,2030.07933529069,2177.11470759577,2324.07796384491,2349.61724306388,2450.99758860539,2454.93054649704,2448.71524564668,2550.5263303567,2665.97858040885,2765.50263385536,2780.63775054572,
Somalia,SOM,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,1.0485334,1.02382068817174,0.99910797634347,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,0.991144636141377,,,,,,,,
Somalia,SOM,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,5.0397647,5.0397647,5.0397647,5.0397647,5.0397647,5.0397647,5.0397647,5.0397647,5.0397647,5.0397647,5.0397647,5.0397647,5.0397647,5.0397647,5.0397647,5.0397647,5.0397647,4.7,4.8,4.6,4.8,5.3,6.4341556,5.7,5.5,6.4091197,5.5,6.6,6.0861643,5.9,5.25,5.13,5.13,4.88,4.99,4.98,5,4.87,4.87,5.21,5.55000000000003,5.89,6.25,5.93245376083815,5.97,5.8776537049636,5.7853074099272,5.98955572370397,6.04534376205142,6.41360945686029,
South Africa,ZAF,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.53433228,198.68179321,172.22772217,259.3633728,329.23864746,361.01333618,369.00524902,392.03070068,377.08743286,417.1151123,543.44128418,600.34326172,581.56524658,527.2868042,509.7901001,469.98825073,426.83197021,497.04705811,525.95690918,,
